,Ind,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-05-08 07:02:16.492890995,1638,1620475200000.0,0.010779,0.010845,0.010703,0.010724,23320.84,1620478799999.0,251.10669681,13203.0,11743.43,126.4303898,0.0
2021-05-08 08:02:29.763033175,1639,1620478800000.0,0.010723,0.010775,0.01064,0.010762,25168.7,1620482399999.0,269.34314441,16428.0,12995.4,139.16366914,0.0
2021-05-08 09:02:43.033175355,1640,1620482400000.0,0.010761,0.010901,0.010744,0.010855,24549.55,1620485999999.0,266.02597614,15549.0,12130.5,131.45039093,0.0
2021-05-08 10:02:56.303317535,1641,1620486000000.0,0.010857,0.011158,0.010847,0.0111,39726.17,1620489599999.0,438.75714041,27360.0,20358.04,224.83296278,0.0
2021-05-08 11:03:09.573459716,1642,1620489600000.0,0.0111,0.011228,0.011045,0.011051,31608.11,1620493199999.0,352.60974665,18566.0,15544.05,173.42981504,0.0
2021-05-08 12:03:22.843601896,1643,1620493200000.0,0.011051,0.011071,0.010972,0.011019,15737.6,1620496799999.0,173.38621011,12293.0,7636.8,84.14668356,0.0
2021-05-08 13:03:36.113744076,1644,1620496800000.0,0.011019,0.011025,0.010898,0.010997,14356.14,1620500399999.0,157.40481983,12901.0,7305.93,80.09793223,0.0
2021-05-08 14:03:49.383886256,1645,1620500400000.0,0.011001,0.011131,0.010981,0.011077,15055.03,1620503999999.0,166.51901797,12480.0,6687.86,73.99993878,0.0
2021-05-08 15:04:02.654028436,1646,1620504000000.0,0.011078,0.011097,0.010902,0.010983,11633.05,1620507599999.0,127.94157161,12701.0,5485.58,60.34400407,0.0
2021-05-08 16:04:15.924170616,1647,1620507600000.0,0.010982,0.011004,0.01094,0.011003,11829.06,1620511199999.0,129.82481313,9737.0,6810.74,74.75569327,0.0
2021-05-08 17:04:29.194312796,1648,1620511200000.0,0.011003,0.011025,0.010944,0.010968,10619.27,1620514799999.0,116.71090533,10490.0,4935.34,54.24747138,0.0
2021-05-08 18:04:42.464454976,1649,1620514800000.0,0.010969,0.011015,0.010941,0.010978,9077.54,1620518399999.0,99.67353879,7587.0,5289.35,58.07882866,0.0
2021-05-08 19:04:55.734597156,1650,1620518400000.0,0.010977,0.010983,0.010897,0.010929,13353.62,1620521999999.0,145.9988095,7786.0,6089.47,66.56877101,0.0
2021-05-08 20:05:09.004739336,1651,1620522000000.0,0.010927,0.011033,0.010889,0.010939,20111.63,1620525599999.0,220.68098625,9547.0,8419.35,92.37227676,0.0
2021-05-08 21:05:22.274881516,1652,1620525600000.0,0.01094,0.011069,0.010913,0.011058,23209.22,1620529199999.0,255.11814724,8401.0,12618.61,138.67926984,0.0
2021-05-08 22:05:35.545023697,1653,1620529200000.0,0.011058,0.011067,0.010942,0.010946,25298.95,1620532799999.0,278.96985481,10734.0,12339.27,136.04237444,0.0
2021-05-08 23:05:48.815165877,1654,1620532800000.0,0.010945,0.011045,0.010882,0.011041,35737.55,1620536399999.0,391.22735596,19344.0,20723.75,226.87806004,0.0
2021-05-09 00:06:02.085308057,1655,1620536400000.0,0.011041,0.011126,0.011007,0.011063,14281.81,1620539999999.0,158.02310558,11025.0,7302.71,80.81134059,0.0
2021-05-09 01:06:15.355450237,1656,1620540000000.0,0.011062,0.011137,0.011038,0.011113,12278.06,1620543599999.0,136.14650098,8940.0,6029.15,66.84741225,0.0
2021-05-09 02:06:28.625592417,1657,1620543600000.0,0.011112,0.011145,0.011079,0.01113,11661.28,1620547199999.0,129.70658309,7752.0,6072.27,67.54910515,0.0
2021-05-09 03:06:41.895734597,1658,1620547200000.0,0.011128,0.011503,0.011095,0.011394,43700.49,1620550799999.0,492.65230521,22499.0,23558.1,265.88905679,0.0
2021-05-09 04:06:55.165876777,1659,1620550800000.0,0.011395,0.0118,0.011321,0.011619,107238.81,1620554399999.0,1242.50164693,50898.0,56024.61,648.99782278,0.0
2021-05-09 05:07:08.436018957,1660,1620554400000.0,0.01162,0.011691,0.011473,0.011682,35678.96,1620557999999.0,413.50387072,18579.0,17689.94,205.09567539,0.0
2021-05-09 06:07:21.706161137,1661,1620558000000.0,0.011681,0.01172,0.0115,0.011551,34207.39,1620561599999.0,396.6405534,18452.0,14640.97,169.69950412,0.0
2021-05-09 07:07:34.976303317,1662,1620561600000.0,0.011551,0.011604,0.011417,0.011557,40960.38,1620565199999.0,471.94944096,25616.0,18968.71,218.57370431,0.0
2021-05-09 08:07:48.246445498,1663,1620565200000.0,0.011553,0.011598,0.011503,0.011575,19901.5,1620568799999.0,229.76254276,13432.0,9284.47,107.16762279,0.0
2021-05-09 09:08:01.516587678,1664,1620568800000.0,0.011575,0.011648,0.011544,0.011633,14978.3,1620572399999.0,173.67477427,11625.0,7161.21,83.04313876,0.0
2021-05-09 10:08:14.786729858,1665,1620572400000.0,0.011633,0.011674,0.011575,0.011602,14029.24,1620575999999.0,163.16412746,11333.0,6427.34,74.73520266,0.0
2021-05-09 11:08:28.056872038,1666,1620576000000.0,0.011602,0.01161,0.011443,0.01155,17828.31,1620579599999.0,205.34259499,14708.0,8348.94,96.11054404,0.0
2021-05-09 12:08:41.327014218,1667,1620579600000.0,0.011549,0.011561,0.011457,0.011518,13105.77,1620583199999.0,150.66092167,11387.0,5387.12,61.92652558,0.0
2021-05-09 13:08:54.597156398,1668,1620583200000.0,0.011522,0.011557,0.011479,0.011541,10633.58,1620586799999.0,122.5965881,9434.0,5100.69,58.81828942,0.0
2021-05-09 14:09:07.867298578,1669,1620586800000.0,0.011543,0.011551,0.011454,0.011504,13678.63,1620590399999.0,157.20473656,10794.0,7765.2,89.20496693,0.0
2021-05-09 15:09:21.137440758,1670,1620590400000.0,0.011503,0.011504,0.011402,0.011445,10012.93,1620593999999.0,114.59553004,10413.0,5164.2,59.0766231,0.0
2021-05-09 16:09:34.407582938,1671,1620594000000.0,0.011444,0.011513,0.01136,0.011385,13361.06,1620597599999.0,152.84259521,11411.0,7449.0,85.21598094,0.0
2021-05-09 17:09:47.677725118,1672,1620597600000.0,0.011384,0.01142,0.011341,0.011399,9942.63,1620601199999.0,113.11422811,9836.0,4859.91,55.29761944,0.0
2021-05-09 18:10:00.947867298,1673,1620601200000.0,0.0114,0.011431,0.01134,0.011367,10130.72,1620604799999.0,115.38679625,9944.0,4524.46,51.52736569,0.0
2021-05-09 19:10:14.218009479,1674,1620604800000.0,0.011367,0.011648,0.011337,0.011598,34696.95,1620608399999.0,399.93177983,20340.0,18233.55,210.16303036,0.0
2021-05-09 20:10:27.488151659,1675,1620608400000.0,0.011598,0.011663,0.011528,0.011573,26671.76,1620611999999.0,308.92585126,15115.0,13704.33,158.741446,0.0
2021-05-09 21:10:40.758293839,1676,1620612000000.0,0.011573,0.011639,0.011475,0.011483,25166.79,1620615599999.0,290.96662586,13391.0,12166.42,140.69637801,0.0
2021-05-09 22:10:54.028436019,1677,1620615600000.0,0.011484,0.011491,0.011299,0.011414,68784.86,1620619199999.0,783.3353015,23335.0,46825.17,533.13849906,0.0
2021-05-09 23:11:07.298578199,1678,1620619200000.0,0.011415,0.011496,0.011384,0.011424,19110.16,1620622799999.0,218.75222537,11903.0,9923.92,113.60583766,0.0
2021-05-10 00:11:20.568720379,1679,1620622800000.0,0.011425,0.011463,0.011385,0.011432,12766.03,1620626399999.0,145.87692265,9362.0,7080.13,80.91726291,0.0
2021-05-10 01:11:33.838862559,1680,1620626400000.0,0.011432,0.011744,0.011431,0.011631,59211.59,1620629999999.0,691.05373663,24458.0,17836.51,207.58769766,0.0
2021-05-10 02:11:47.109004739,1681,1620630000000.0,0.011632,0.0117,0.01154,0.011611,29739.22,1620633599999.0,346.13124794,16673.0,10554.98,122.73738022,0.0
2021-05-10 03:12:00.379146919,1682,1620633600000.0,0.011611,0.011648,0.01111,0.0116,28356.19,1620637199999.0,326.94319544,24288.0,12436.33,144.01418565,0.0
2021-05-10 04:12:13.649289099,1683,1620637200000.0,0.0116,0.0116,0.0115,0.011551,20601.03,1620640799999.0,237.77112262,13848.0,13201.21,152.35617856,0.0
2021-05-10 05:12:26.919431280,1684,1620640800000.0,0.011551,0.011565,0.011428,0.011476,18489.98,1620644399999.0,212.70978501,13551.0,8543.79,98.26929803,0.0
2021-05-10 06:12:40.189573460,1685,1620644400000.0,0.01147,0.011512,0.0114,0.011443,17895.8,1620647999999.0,204.95567125,13092.0,9215.29,105.56174526,0.0
2021-05-10 07:12:53.459715640,1686,1620648000000.0,0.011445,0.011535,0.011426,0.011508,14604.77,1620651599999.0,167.92299775,10673.0,7933.24,91.22736975,0.0
2021-05-10 08:13:06.729857820,1687,1620651600000.0,0.011507,0.011547,0.011461,0.011466,11054.86,1620655199999.0,127.22025149,9548.0,5777.99,66.50101748,0.0
2021-05-10 09:13:20.000000000,1688,1620655200000.0,0.011466,0.011529,0.011436,0.011459,19941.3,1620658799999.0,228.80659079,11998.0,12061.73,138.40634791,0.0
2021-05-10 10:13:33.270142180,1689,1620658800000.0,0.011459,0.011541,0.011413,0.011415,18830.47,1620662399999.0,216.48458857,12033.0,8319.35,95.63669701,0.0
2021-05-10 11:13:46.540284360,1690,1620662400000.0,0.011413,0.01152,0.01137,0.011504,13238.74,1620665999999.0,151.75322777,11472.0,6237.04,71.49803397,0.0
2021-05-10 12:13:59.810426540,1691,1620666000000.0,0.011505,0.01162,0.011495,0.011607,15312.76,1620669599999.0,177.26698677,12606.0,9033.38,104.57700479,0.0
2021-05-10 13:14:13.080568720,1692,1620669600000.0,0.011608,0.01169,0.011575,0.011628,11757.92,1620673199999.0,136.75816755,13059.0,6637.78,77.21772031,0.0
2021-05-10 14:14:26.350710900,1693,1620673200000.0,0.011626,0.011655,0.011401,0.011487,26782.4,1620676799999.0,309.5463673,20746.0,13450.76,155.52001197,0.0
2021-05-10 15:14:39.620853080,1694,1620676800000.0,0.011487,0.01151,0.010978,0.011366,94362.11,1620680399999.0,1062.85928577,60668.0,47170.44,531.71858278,0.0
2021-05-10 16:14:52.890995261,1695,1620680400000.0,0.011366,0.011555,0.011299,0.01155,22305.65,1620683999999.0,254.99332377,19442.0,12748.14,145.82075925,0.0
2021-05-10 17:15:06.161137441,1696,1620684000000.0,0.011553,0.011555,0.011329,0.011411,20839.67,1620687599999.0,237.91301982,15617.0,10017.93,114.41163539,0.0
2021-05-10 18:15:19.431279621,1697,1620687600000.0,0.011412,0.011412,0.011299,0.01131,15797.46,1620691199999.0,179.11432675,12133.0,8400.17,95.22852519,0.0
2021-05-10 19:15:32.701421801,1698,1620691200000.0,0.01131,0.011452,0.011294,0.011343,22058.39,1620694799999.0,251.18400305,11839.0,10562.17,120.270963,0.0
2021-05-10 20:15:45.971563981,1699,1620694800000.0,0.011344,0.011511,0.011268,0.011506,27581.82,1620698399999.0,313.75078522,16177.0,14065.71,160.05194197,0.0
2021-05-10 21:15:59.241706161,1700,1620698400000.0,0.011505,0.011621,0.011475,0.011551,34167.14,1620701999999.0,395.22250169,15512.0,17982.99,208.01068957,0.0
2021-05-10 22:16:12.511848341,1701,1620702000000.0,0.011554,0.011592,0.011446,0.011479,27274.4,1620705599999.0,313.84423996,13729.0,15003.36,172.65889254,0.0
2021-05-10 23:16:25.781990521,1702,1620705600000.0,0.011483,0.011631,0.011445,0.011627,21801.07,1620709199999.0,251.31267614,11599.0,10677.44,123.08210119,0.0
2021-05-11 00:16:39.052132701,1703,1620709200000.0,0.011627,0.011744,0.011582,0.0117,33598.05,1620712799999.0,391.40030937,14177.0,16912.67,197.0743043,0.0
2021-05-11 01:16:52.322274881,1704,1620712800000.0,0.0117,0.011744,0.011643,0.011655,23763.85,1620716399999.0,278.12041141,10008.0,10720.77,125.47835207,0.0
2021-05-11 02:17:05.592417062,1705,1620716400000.0,0.01166,0.011768,0.011651,0.011749,26140.97,1620719999999.0,306.19175714,11230.0,16103.94,188.67879508,0.0
2021-05-11 03:17:18.862559242,1706,1620720000000.0,0.011746,0.011771,0.011611,0.011715,25398.33,1620723599999.0,297.10916199,13743.0,13836.39,161.89570143,0.0
2021-05-11 04:17:32.132701422,1707,1620723600000.0,0.011714,0.01183,0.01171,0.011784,26570.46,1620727199999.0,312.66303184,13608.0,13180.88,155.13604313,0.0
2021-05-11 05:17:45.402843602,1708,1620727200000.0,0.011784,0.011861,0.011709,0.01183,32919.18,1620730799999.0,388.48099352,17024.0,19102.05,225.3792332,0.0
2021-05-11 06:17:58.672985782,1709,1620730800000.0,0.011829,0.011928,0.011825,0.011859,27900.01,1620734399999.0,331.49754078,15664.0,17512.81,208.08515269,0.0
2021-05-11 07:18:11.943127962,1710,1620734400000.0,0.011857,0.011905,0.011741,0.011859,27869.35,1620737999999.0,329.17088537,14137.0,14820.84,175.07592864,0.0
2021-05-11 08:18:25.213270142,1711,1620738000000.0,0.011859,0.01189,0.011791,0.011855,23178.03,1620741599999.0,274.54320802,12860.0,12439.2,147.34986579,0.0
2021-05-11 09:18:38.483412322,1712,1620741600000.0,0.011852,0.011872,0.011811,0.011826,17940.28,1620745199999.0,212.3733906,9233.0,9619.78,113.88434391,0.0
2021-05-11 10:18:51.753554502,1713,1620745200000.0,0.011826,0.011929,0.011811,0.011916,18232.6,1620748799999.0,216.39793269,11198.0,9772.15,116.00072768,0.0
2021-05-11 11:19:05.023696682,1714,1620748800000.0,0.011917,0.011925,0.011755,0.01181,24975.43,1620752399999.0,294.87571223,14353.0,13407.7,158.36141986,0.0
2021-05-11 12:19:18.293838862,1715,1620752400000.0,0.011805,0.011806,0.011727,0.011745,14725.63,1620755999999.0,173.29953311,9914.0,6811.99,80.16624025,0.0
2021-05-11 13:19:31.563981043,1716,1620756000000.0,0.011741,0.011891,0.011729,0.011815,18409.69,1620759599999.0,217.27683876,13771.0,11955.83,141.10543161,0.0
2021-05-11 14:19:44.834123223,1717,1620759600000.0,0.011815,0.011837,0.011752,0.011822,12786.81,1620763199999.0,150.92604175,10746.0,7192.49,84.89504157,0.0
2021-05-11 15:19:58.104265403,1718,1620763200000.0,0.011817,0.011848,0.011639,0.011732,24080.08,1620766799999.0,282.62918463,17384.0,11267.23,132.27895805,0.0
2021-05-11 16:20:11.374407583,1719,1620766800000.0,0.01173,0.011777,0.01166,0.011722,17326.54,1620770399999.0,203.14093266,12084.0,8671.16,101.66761615,0.0
2021-05-11 17:20:24.644549763,1720,1620770400000.0,0.011724,0.01175,0.011686,0.011726,15970.33,1620773999999.0,187.1686096,8814.0,8324.58,97.57662151,0.0
2021-05-11 18:20:37.914691943,1721,1620774000000.0,0.011724,0.011886,0.011696,0.011854,23858.71,1620777599999.0,281.9064046,12456.0,12516.37,147.87429353,0.0
2021-05-11 19:20:51.184834123,1722,1620777600000.0,0.011851,0.01186,0.011725,0.011733,18419.3,1620781199999.0,217.03403524,14611.0,9014.88,106.24324964,0.0
2021-05-11 20:21:04.454976303,1723,1620781200000.0,0.011735,0.011827,0.011715,0.011792,12910.21,1620784799999.0,152.00213771,10087.0,6735.77,79.32439207,0.0
2021-05-11 21:21:17.725118483,1724,1620784800000.0,0.011792,0.011888,0.01177,0.011845,16382.37,1620788399999.0,193.81996013,11552.0,8243.18,97.54399623,0.0
2021-05-11 22:21:30.995260663,1725,1620788400000.0,0.011844,0.0119,0.011749,0.011828,20815.66,1620791999999.0,246.21448911,14990.0,11941.28,141.21347527,0.0
2021-05-11 23:21:44.265402843,1726,1620792000000.0,0.011828,0.011833,0.011742,0.011808,18266.83,1620795599999.0,215.12377704,10729.0,9450.73,111.30426236,0.0
2021-05-12 00:21:57.535545024,1727,1620795600000.0,0.01181,0.011866,0.011777,0.011821,19134.47,1620799199999.0,226.02925204,9887.0,8105.1,95.75888726,0.0
2021-05-12 01:22:10.805687204,1728,1620799200000.0,0.011821,0.011856,0.011717,0.011738,17517.18,1620802799999.0,206.60550656,10451.0,7776.35,91.72916879,0.0
2021-05-12 02:22:24.075829384,1729,1620802800000.0,0.011738,0.011786,0.011728,0.011743,12705.37,1620806399999.0,149.30572478,8284.0,6252.78,73.4835712,0.0
2021-05-12 03:22:37.345971564,1730,1620806400000.0,0.011744,0.011782,0.011685,0.011722,17702.15,1620809999999.0,207.77014607,11871.0,9087.9,106.68518058,0.0
2021-05-12 04:22:50.616113744,1731,1620810000000.0,0.011722,0.011781,0.011713,0.011767,9752.94,1620813599999.0,114.57533913,9365.0,5755.33,67.61578058,0.0
2021-05-12 05:23:03.886255924,1732,1620813600000.0,0.011767,0.011819,0.011752,0.011766,16770.16,1620817199999.0,197.66701535,11204.0,8613.76,101.51774666,0.0
2021-05-12 06:23:17.156398104,1733,1620817200000.0,0.011766,0.011816,0.01175,0.011772,15604.01,1620820799999.0,183.8474637,11178.0,9234.67,108.78552744,0.0
2021-05-12 07:23:30.426540284,1734,1620820800000.0,0.011772,0.011842,0.01175,0.01182,20509.45,1620824399999.0,242.05503996,10753.0,9800.31,115.68559686,0.0
2021-05-12 08:23:43.696682464,1735,1620824400000.0,0.011819,0.011843,0.011711,0.011759,21667.91,1620827999999.0,255.16360008,14042.0,12713.35,149.71497062,0.0
2021-05-12 09:23:56.966824644,1736,1620828000000.0,0.011758,0.0118,0.011725,0.011795,17963.99,1620831599999.0,211.36093601,12212.0,9828.91,115.66108187,0.0
2021-05-12 10:24:10.236966825,1737,1620831600000.0,0.011794,0.011826,0.011709,0.011713,24539.15,1620835199999.0,288.88373838,17300.0,11947.61,140.65071989,0.0
2021-05-12 11:24:23.507109005,1738,1620835200000.0,0.011712,0.011744,0.011594,0.011742,34548.13,1620838799999.0,403.29969567,23154.0,17001.91,198.48684073,0.0
2021-05-12 12:24:36.777251185,1739,1620838800000.0,0.011738,0.011779,0.011672,0.011745,11252.97,1620842399999.0,132.02543356,11901.0,5303.82,62.2391307,0.0
2021-05-12 13:24:50.047393365,1740,1620842400000.0,0.011745,0.011759,0.01166,0.011732,19290.48,1620845999999.0,225.90278186,14482.0,10534.52,123.37925053,0.0
2021-05-12 14:25:03.317535545,1741,1620846000000.0,0.011732,0.011805,0.01165,0.011795,16873.44,1620849599999.0,197.97698689,13335.0,8987.57,105.47740357,0.0
2021-05-12 15:25:16.587677725,1742,1620849600000.0,0.011795,0.011876,0.011786,0.01187,13802.29,1620853199999.0,163.3453757,11988.0,7886.48,93.34170199,0.0
2021-05-12 16:25:29.857819905,1743,1620853200000.0,0.01187,0.011945,0.011851,0.011894,12811.48,1620856799999.0,152.42300205,12432.0,7213.49,85.83149237,0.0
2021-05-12 17:25:43.127962085,1744,1620856800000.0,0.011897,0.012057,0.011874,0.012051,41740.51,1620860399999.0,499.81783272,29513.0,25369.85,303.923675,0.0
2021-05-12 18:25:56.398104265,1745,1620860400000.0,0.012054,0.012074,0.01187,0.01197,38962.59,1620863999999.0,466.18179798,29615.0,21961.99,262.86939586,0.0
2021-05-12 19:26:09.668246445,1746,1620864000000.0,0.011991,0.012195,0.01184,0.012111,85119.94,1620867599999.0,1025.32221271,68888.0,45392.62,547.12633736,0.0
2021-05-12 20:26:22.938388625,1747,1620867600000.0,0.012113,0.012352,0.01204,0.012225,50616.41,1620871199999.0,618.73868998,25969.0,27798.9,339.83819645,0.0
2021-05-12 21:26:36.208530806,1748,1620871200000.0,0.012225,0.012244,0.012154,0.012154,32147.83,1620874799999.0,392.14910495,13754.0,20143.88,245.73951454,0.0
2021-05-12 22:26:49.478672986,1749,1620874800000.0,0.012162,0.012167,0.011992,0.012049,33051.46,1620878399999.0,399.02706864,17701.0,15775.91,190.40011958,0.0
2021-05-12 23:27:02.748815166,1750,1620878400000.0,0.012042,0.012071,0.011954,0.012068,14104.1,1620881999999.0,169.23773211,13125.0,7062.09,84.76514906,0.0
2021-05-13 00:27:16.018957346,1751,1620882000000.0,0.01207,0.012235,0.012059,0.012219,19878.13,1620885599999.0,241.44104734,16279.0,11688.77,141.9121607,0.0
2021-05-13 01:27:29.289099526,1752,1620885600000.0,0.012215,0.012338,0.012207,0.012331,19777.67,1620889199999.0,242.85550547,13209.0,10269.69,126.17905432,0.0
2021-05-13 02:27:42.559241706,1753,1620889200000.0,0.012334,0.012336,0.01224,0.01224,15948.49,1620892799999.0,195.76501264,12053.0,5636.28,69.2010087,0.0
2021-05-13 03:27:55.829383886,1754,1620892800000.0,0.012241,0.01231,0.012057,0.012067,20337.56,1620896399999.0,247.46658452,16689.0,8180.53,99.56992371,0.0
2021-05-13 04:28:09.099526066,1755,1620896400000.0,0.012063,0.012111,0.0116,0.011766,53706.98,1620899999999.0,633.86857733,40832.0,22975.09,271.39087052,0.0
2021-05-13 05:28:22.369668246,1756,1620900000000.0,0.011761,0.011898,0.011663,0.011696,25754.77,1620903599999.0,303.89046022,25850.0,12173.3,143.71647468,0.0
2021-05-13 06:28:35.639810426,1757,1620903600000.0,0.011696,0.01191,0.011661,0.011881,21080.68,1620907199999.0,249.2963571,19007.0,11332.71,133.98371819,0.0
2021-05-13 07:28:48.909952607,1758,1620907200000.0,0.011884,0.012004,0.011764,0.012003,16172.0,1620910799999.0,192.5142916,14601.0,7982.06,95.09455279,0.0
2021-05-13 08:29:02.180094787,1759,1620910800000.0,0.012003,0.0121,0.011991,0.012069,13034.46,1620914399999.0,156.94798158,12775.0,6245.27,75.23483073,0.0
2021-05-13 09:29:15.450236967,1760,1620914400000.0,0.012068,0.012154,0.012008,0.012023,18198.94,1620917999999.0,220.02400082,14596.0,8834.61,106.88229952,0.0
2021-05-13 10:29:28.720379147,1761,1620918000000.0,0.012017,0.01205,0.011919,0.011965,12476.74,1620921599999.0,149.51161812,12292.0,5505.12,65.98972462,0.0
2021-05-13 11:29:41.990521327,1762,1620921600000.0,0.011965,0.01209,0.0116,0.011673,58093.64,1620925199999.0,685.40037314,35163.0,27090.67,319.8312467,0.0
2021-05-13 12:29:55.260663507,1763,1620925200000.0,0.01167,0.011778,0.011221,0.011678,91608.48,1620928799999.0,1058.3299086,59088.0,42170.33,487.74259448,0.0
2021-05-13 13:30:08.530805687,1764,1620928800000.0,0.011678,0.011733,0.011392,0.011423,39310.52,1620932399999.0,454.61067289,25325.0,18186.07,210.66637402,0.0
2021-05-13 14:30:21.800947867,1765,1620932400000.0,0.011421,0.011468,0.011304,0.011346,23623.88,1620935999999.0,269.05328641,16158.0,11223.5,127.8938994,0.0
