,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-04-15 14:16:04.142538975,1618502400000,0.00070183,0.00070547,0.00067918,0.00068062,251066.50000000,1618505999999,173.46983811,10874,128550.90000000,88.83463758,0
2021-04-15 15:16:18.173719376,1618506000000,0.00068061,0.00068836,0.00067766,0.00068449,141765.10000000,1618509599999,96.79271999,5733,74067.60000000,50.56932786,0
2021-04-15 16:16:32.204899777,1618509600000,0.00068415,0.00069080,0.00067733,0.00068894,106418.70000000,1618513199999,72.83425761,5477,52259.60000000,35.78466560,0
2021-04-15 17:16:46.236080178,1618513200000,0.00068870,0.00068905,0.00066584,0.00066968,189466.30000000,1618516799999,127.36253776,7283,91868.70000000,61.81423112,0
2021-04-15 18:17:00.267260579,1618516800000,0.00067036,0.00068051,0.00066409,0.00067276,136509.30000000,1618520399999,91.76251289,5938,67986.50000000,45.69088781,0
2021-04-15 19:17:14.298440979,1618520400000,0.00067315,0.00068188,0.00066487,0.00068148,95470.90000000,1618523999999,64.04461348,4800,55177.40000000,37.04203821,0
2021-04-15 20:17:28.329621380,1618524000000,0.00068160,0.00069152,0.00067524,0.00069102,106905.50000000,1618527599999,73.23639686,5196,49229.70000000,33.70632260,0
2021-04-15 21:17:42.360801781,1618527600000,0.00069131,0.00069375,0.00067300,0.00067412,90264.20000000,1618531199999,61.51759642,4844,42589.20000000,29.01319879,0
2021-04-15 22:17:56.391982182,1618531200000,0.00067422,0.00068222,0.00067000,0.00067262,66238.80000000,1618534799999,44.80648582,4044,34678.70000000,23.45785165,0
2021-04-15 23:18:10.423162583,1618534800000,0.00067253,0.00067306,0.00064949,0.00066182,222521.20000000,1618538399999,146.42380383,10850,108350.10000000,71.30550637,0
2021-04-16 00:18:24.454342984,1618538400000,0.00066164,0.00066784,0.00065057,0.00065202,207162.20000000,1618541999999,136.13843635,7867,118520.00000000,77.76271790,0
2021-04-16 01:18:38.485523385,1618542000000,0.00065202,0.00066275,0.00065181,0.00066162,70650.40000000,1618545599999,46.39862168,3464,41944.90000000,27.55255380,0
2021-04-16 02:18:52.516703786,1618545600000,0.00066168,0.00066705,0.00065417,0.00065768,103065.70000000,1618549199999,68.11599970,5037,54304.90000000,35.90526505,0
2021-04-16 03:19:06.547884187,1618549200000,0.00065725,0.00066842,0.00065551,0.00066351,101589.80000000,1618552799999,67.29556696,4647,40809.10000000,27.06021358,0
2021-04-16 04:19:20.579064587,1618552800000,0.00066411,0.00068153,0.00065760,0.00067900,186048.40000000,1618556399999,124.74049857,9338,94597.80000000,63.40889555,0
2021-04-16 05:19:34.610244988,1618556400000,0.00067907,0.00068418,0.00067423,0.00068130,76484.80000000,1618559999999,52.00621378,4526,38874.70000000,26.43439032,0
2021-04-16 06:19:48.641425389,1618560000000,0.00068080,0.00068976,0.00067613,0.00067693,138829.60000000,1618563599999,94.85640413,6075,66483.30000000,45.40885272,0
2021-04-16 07:20:02.672605790,1618563600000,0.00067663,0.00067826,0.00066818,0.00067370,150841.00000000,1618567199999,101.67195701,7543,66054.70000000,44.54794025,0
2021-04-16 08:20:16.703786191,1618567200000,0.00067388,0.00067841,0.00066243,0.00066370,146356.70000000,1618570799999,98.20167617,7296,62109.90000000,41.70039311,0
2021-04-16 09:20:30.734966592,1618570800000,0.00066370,0.00067332,0.00065500,0.00067082,182232.20000000,1618574399999,121.14814835,8068,84324.10000000,56.11978579,0
2021-04-16 10:20:44.766146993,1618574400000,0.00067089,0.00067289,0.00066007,0.00066226,108383.50000000,1618577999999,72.32994447,5339,44079.30000000,29.43863607,0
2021-04-16 11:20:58.797327394,1618578000000,0.00066223,0.00066649,0.00063916,0.00064424,286206.50000000,1618581599999,185.96736336,10716,153533.40000000,99.58179856,0
2021-04-16 12:21:12.828507795,1618581600000,0.00064331,0.00065598,0.00064183,0.00065558,218341.80000000,1618585199999,141.98652875,8657,123747.60000000,80.47658698,0
2021-04-16 13:21:26.859688195,1618585200000,0.00065555,0.00067235,0.00065554,0.00067156,147327.10000000,1618588799999,97.65076575,7183,87445.50000000,57.95950066,0
2021-04-16 14:21:40.890868596,1618588800000,0.00067087,0.00069500,0.00066428,0.00068398,324013.90000000,1618592399999,220.45014720,15869,160635.40000000,109.31181774,0
2021-04-16 15:21:54.922048997,1618592400000,0.00068426,0.00069081,0.00067557,0.00067639,187191.20000000,1618595999999,127.72027255,8967,115966.70000000,79.14473751,0
2021-04-16 16:22:08.953229398,1618596000000,0.00067631,0.00067855,0.00067008,0.00067459,67047.40000000,1618599599999,45.21699588,4066,35298.40000000,23.80788708,0
2021-04-16 17:22:22.984409799,1618599600000,0.00067456,0.00067630,0.00065970,0.00066742,81737.90000000,1618603199999,54.44264334,5142,34088.00000000,22.69783930,0
2021-04-16 18:22:37.015590200,1618603200000,0.00066724,0.00067150,0.00066278,0.00067111,81584.90000000,1618606799999,54.42951526,3422,39108.20000000,26.09910237,0
2021-04-16 19:22:51.046770601,1618606800000,0.00067111,0.00067800,0.00066541,0.00067133,66699.60000000,1618610399999,44.85599939,3728,37521.70000000,25.23639654,0
2021-04-16 20:23:05.077951002,1618610400000,0.00067192,0.00067711,0.00066560,0.00067010,70602.70000000,1618613999999,47.38331502,3736,26340.20000000,17.68337559,0
2021-04-16 21:23:19.109131403,1618614000000,0.00067087,0.00068675,0.00067015,0.00068448,95812.00000000,1618617599999,65.25860255,5032,39184.60000000,26.68881825,0
2021-04-16 22:23:33.140311803,1618617600000,0.00068451,0.00069789,0.00068448,0.00068771,151570.40000000,1618621199999,104.56889964,8083,66995.70000000,46.23030254,0
2021-04-16 23:23:47.171492204,1618621200000,0.00068819,0.00072286,0.00068806,0.00069955,275912.80000000,1618624799999,193.72369832,12268,138977.30000000,97.71566825,0
2021-04-17 00:24:01.202672605,1618624800000,0.00069955,0.00070953,0.00069619,0.00070107,101547.40000000,1618628399999,71.33223335,6611,45379.50000000,31.89424892,0
2021-04-17 01:24:15.233853006,1618628400000,0.00070114,0.00070190,0.00068704,0.00069102,98665.80000000,1618631999999,68.38661965,6240,43680.40000000,30.29825278,0
2021-04-17 02:24:29.265033407,1618632000000,0.00069197,0.00069731,0.00068634,0.00069094,65361.50000000,1618635599999,45.16371053,3695,36285.70000000,25.08499679,0
2021-04-17 03:24:43.296213808,1618635600000,0.00069099,0.00069821,0.00068756,0.00069252,66152.80000000,1618639199999,45.82910693,3600,33233.80000000,23.03145812,0
2021-04-17 04:24:57.327394209,1618639200000,0.00069265,0.00069686,0.00068815,0.00069069,90932.70000000,1618642799999,62.98444186,4295,51820.60000000,35.91025549,0
2021-04-17 05:25:11.358574610,1618642800000,0.00069036,0.00070393,0.00068776,0.00069615,138366.50000000,1618646399999,96.15509181,6446,69173.30000000,48.06557868,0
2021-04-17 06:25:25.389755011,1618646400000,0.00069643,0.00069814,0.00068732,0.00068974,92385.70000000,1618649999999,63.84654317,4464,33483.90000000,23.14977620,0
2021-04-17 07:25:39.420935412,1618650000000,0.00068950,0.00069154,0.00068294,0.00068872,138714.00000000,1618653599999,95.27536998,5628,57174.90000000,39.31151998,0
2021-04-17 08:25:53.452115812,1618653600000,0.00068912,0.00069622,0.00068736,0.00069057,79467.00000000,1618657199999,54.92702297,4302,34445.20000000,23.80655102,0
2021-04-17 09:26:07.483296213,1618657200000,0.00069044,0.00069044,0.00067610,0.00068347,90804.90000000,1618660799999,61.98620565,5522,45147.30000000,30.83414896,0
2021-04-17 10:26:21.514476614,1618660800000,0.00068366,0.00068861,0.00067923,0.00068505,97710.00000000,1618664399999,66.79654744,5395,58410.20000000,39.93350792,0
2021-04-17 11:26:35.545657015,1618664400000,0.00068505,0.00069104,0.00068032,0.00068562,55681.00000000,1618667999999,38.20017726,3861,29768.20000000,20.42680505,0
2021-04-17 12:26:49.576837416,1618668000000,0.00068549,0.00068712,0.00067685,0.00067983,81729.80000000,1618671599999,55.77123434,4139,39524.60000000,27.00155417,0
2021-04-17 13:27:03.608017817,1618671600000,0.00068000,0.00068110,0.00067034,0.00067171,114509.50000000,1618675199999,77.37623771,5935,59340.70000000,40.08423059,0
2021-04-17 14:27:17.639198218,1618675200000,0.00067141,0.00067975,0.00066585,0.00067853,87323.10000000,1618678799999,58.81683844,5364,40330.90000000,27.19226017,0
2021-04-17 15:27:31.670378619,1618678800000,0.00067851,0.00068271,0.00066752,0.00067101,83450.70000000,1618682399999,56.34461587,3942,38109.70000000,25.74709090,0
2021-04-17 16:27:45.701559020,1618682400000,0.00067113,0.00068019,0.00066919,0.00067635,46006.80000000,1618685999999,31.10762863,2744,26183.40000000,17.70012556,0
2021-04-17 17:27:59.732739420,1618686000000,0.00067589,0.00067785,0.00067158,0.00067688,31030.40000000,1618689599999,20.93665835,1993,13001.10000000,8.76843619,0
2021-04-17 18:28:13.763919821,1618689600000,0.00067695,0.00068568,0.00067320,0.00068559,47327.10000000,1618693199999,32.07742450,2533,21742.80000000,14.75070964,0
2021-04-17 19:28:27.795100222,1618693200000,0.00068544,0.00069269,0.00067759,0.00069260,73629.10000000,1618696799999,50.47549400,3532,35039.00000000,24.00822366,0
2021-04-17 20:28:41.826280623,1618696800000,0.00069267,0.00069431,0.00068231,0.00068231,68766.70000000,1618700399999,47.45111009,3720,23749.30000000,16.35060209,0
2021-04-17 21:28:55.857461024,1618700400000,0.00068275,0.00068400,0.00066456,0.00066579,68367.80000000,1618703999999,46.07948470,3752,27738.70000000,18.71034942,0
2021-04-17 22:29:09.888641425,1618704000000,0.00066488,0.00066873,0.00065010,0.00065398,250915.60000000,1618707599999,164.73429485,10554,147292.20000000,96.62202563,0
2021-04-17 23:29:23.919821826,1618707600000,0.00065398,0.00065782,0.00064603,0.00065439,125224.60000000,1618711199999,81.66987807,7172,52292.20000000,34.14539140,0
2021-04-18 00:29:37.951002227,1618711200000,0.00065435,0.00066000,0.00064758,0.00064939,96026.50000000,1618714799999,62.70038750,5429,47973.90000000,31.34195249,0
2021-04-18 01:29:51.982182628,1618714800000,0.00064971,0.00065193,0.00056768,0.00060450,545846.60000000,1618718399999,333.65241743,28026,232992.80000000,142.37601546,0
2021-04-18 02:30:06.013363028,1618718400000,0.00060451,0.00063766,0.00059526,0.00062021,409073.10000000,1618721999999,254.76026368,15669,219793.50000000,137.15361915,0
2021-04-18 03:30:20.044543429,1618722000000,0.00061985,0.00064292,0.00061893,0.00064086,244243.00000000,1618725599999,154.71049688,10264,133539.10000000,84.55558302,0
2021-04-18 04:30:34.075723830,1618725600000,0.00064137,0.00064874,0.00063224,0.00064096,175810.10000000,1618729199999,112.37795773,9203,88153.40000000,56.40198002,0
2021-04-18 05:30:48.106904231,1618729200000,0.00064102,0.00065886,0.00063920,0.00065240,165523.50000000,1618732799999,107.73865105,8842,95416.50000000,62.07407450,0
2021-04-18 06:31:02.138084632,1618732800000,0.00065247,0.00065340,0.00063148,0.00063347,151652.70000000,1618736399999,97.20079451,7873,71703.40000000,45.98859575,0
2021-04-18 07:31:16.169265033,1618736400000,0.00063381,0.00063953,0.00062038,0.00062564,185686.70000000,1618739999999,116.71068648,8829,84864.50000000,53.42644426,0
2021-04-18 08:31:30.200445434,1618740000000,0.00062567,0.00063398,0.00062026,0.00062527,134667.80000000,1618743599999,84.44783059,6497,59283.10000000,37.14310256,0
2021-04-18 09:31:44.231625835,1618743600000,0.00062527,0.00063294,0.00061007,0.00061919,250628.90000000,1618747199999,155.66233063,10589,119982.70000000,74.49967838,0
2021-04-18 10:31:58.262806236,1618747200000,0.00061856,0.00063113,0.00061606,0.00062897,195726.40000000,1618750799999,122.21094679,9053,89807.20000000,56.11564134,0
2021-04-18 11:32:12.293986636,1618750800000,0.00062909,0.00064147,0.00062477,0.00063968,159913.40000000,1618754399999,101.22784838,7030,93214.20000000,59.04973851,0
2021-04-18 12:32:26.325167037,1618754400000,0.00063991,0.00066561,0.00063914,0.00066193,366701.80000000,1618757999999,241.34479838,12512,115687.50000000,75.94758974,0
2021-04-18 13:32:40.356347438,1618758000000,0.00066200,0.00068039,0.00065768,0.00067766,214279.50000000,1618761599999,143.48001775,12409,117511.00000000,78.73533382,0
2021-04-18 14:32:54.387527839,1618761600000,0.00067796,0.00069178,0.00067178,0.00067712,284048.60000000,1618765199999,193.38285286,12861,137432.10000000,93.60850132,0
2021-04-18 15:33:08.418708240,1618765200000,0.00067713,0.00068129,0.00067053,0.00067400,133490.10000000,1618768799999,90.23650217,6368,73842.50000000,49.94467471,0
2021-04-18 16:33:22.449888641,1618768800000,0.00067400,0.00068801,0.00066660,0.00068166,178303.30000000,1618772399999,120.78608361,10236,93218.10000000,63.11503441,0
2021-04-18 17:33:36.481069042,1618772400000,0.00068143,0.00069390,0.00068139,0.00068925,173080.40000000,1618775999999,119.20144403,9424,76693.60000000,52.85280378,0
2021-04-18 18:33:50.512249443,1618776000000,0.00068921,0.00069917,0.00067950,0.00069423,184959.60000000,1618779599999,127.63618064,9246,92694.50000000,63.87721477,0
2021-04-18 19:34:04.543429844,1618779600000,0.00069405,0.00069435,0.00067730,0.00067891,163112.20000000,1618783199999,111.58856458,7018,72000.10000000,49.25954805,0
2021-04-18 20:34:18.574610244,1618783200000,0.00067940,0.00069815,0.00067745,0.00069329,120610.20000000,1618786799999,82.86080853,5954,66042.10000000,45.40022730,0
2021-04-18 21:34:32.605790645,1618786800000,0.00069258,0.00070500,0.00068830,0.00069555,122552.50000000,1618790399999,85.42927430,6788,59689.80000000,41.64109753,0
2021-04-18 22:34:46.636971046,1618790400000,0.00069567,0.00072200,0.00068349,0.00071957,282865.10000000,1618793999999,199.10484910,13132,128660.50000000,90.48958081,0
2021-04-18 23:35:00.668151447,1618794000000,0.00071967,0.00072840,0.00071194,0.00072004,270517.80000000,1618797599999,194.76394556,10719,131737.40000000,94.88801085,0
2021-04-19 00:35:14.699331848,1618797600000,0.00071997,0.00073093,0.00071000,0.00072242,205940.90000000,1618801199999,148.32142243,8242,79029.90000000,56.93151801,0
2021-04-19 01:35:28.730512249,1618801200000,0.00072323,0.00073491,0.00071841,0.00072845,181059.00000000,1618804799999,131.92279012,9102,88559.50000000,64.52981498,0
2021-04-19 02:35:42.761692650,1618804800000,0.00072852,0.00072939,0.00071462,0.00071597,162624.00000000,1618808399999,117.03496758,6653,107560.10000000,77.39888592,0
2021-04-19 03:35:56.792873051,1618808400000,0.00071597,0.00071724,0.00070138,0.00071120,199522.90000000,1618811999999,142.06505223,7935,110559.20000000,78.79881619,0
2021-04-19 04:36:10.824053452,1618812000000,0.00071117,0.00071567,0.00070768,0.00071153,90242.60000000,1618815599999,64.20501050,4159,36362.30000000,25.88248045,0
2021-04-19 05:36:24.855233852,1618815600000,0.00071147,0.00072000,0.00070340,0.00071003,153906.20000000,1618819199999,109.41151813,6075,66825.80000000,47.52828787,0
2021-04-19 06:36:38.886414253,1618819200000,0.00071031,0.00071455,0.00069344,0.00069756,164474.20000000,1618822799999,115.38251823,7833,59892.70000000,42.00672018,0
2021-04-19 07:36:52.917594654,1618822800000,0.00069756,0.00070170,0.00068890,0.00069155,121511.30000000,1618826399999,84.61120463,5438,54835.80000000,38.21922349,0
2021-04-19 08:37:06.948775055,1618826400000,0.00069168,0.00069229,0.00067574,0.00069227,173646.00000000,1618829999999,118.79091821,8683,85087.30000000,58.21971313,0
2021-04-19 09:37:20.979955456,1618830000000,0.00069225,0.00069920,0.00068664,0.00069535,126385.40000000,1618833599999,87.82628871,5537,66845.00000000,46.45838044,0
2021-04-19 10:37:35.011135857,1618833600000,0.00069597,0.00070178,0.00068826,0.00069000,103737.70000000,1618837199999,72.07693731,5314,49401.90000000,34.34897662,0
2021-04-19 11:37:49.042316258,1618837200000,0.00068932,0.00069270,0.00067777,0.00069098,156503.20000000,1618840799999,107.18678180,6922,76414.50000000,52.29016504,0
2021-04-19 12:38:03.073496659,1618840800000,0.00069112,0.00069112,0.00064833,0.00066275,402351.50000000,1618844399999,267.16246713,15720,165093.30000000,109.62059287,0
2021-04-19 13:38:17.104677060,1618844400000,0.00066284,0.00066872,0.00064300,0.00064500,264130.40000000,1618847999999,173.20257793,12029,128907.50000000,84.50536849,0
2021-04-19 14:38:31.135857460,1618848000000,0.00064512,0.00067127,0.00064089,0.00065696,234438.60000000,1618851599999,154.42125108,9060,114279.20000000,75.38548772,0
2021-04-19 15:38:45.167037861,1618851600000,0.00065648,0.00066477,0.00065235,0.00066311,156251.60000000,1618855199999,102.87924382,6088,76124.30000000,50.14635226,0
2021-04-19 16:38:59.198218262,1618855200000,0.00066281,0.00067030,0.00065435,0.00065791,118806.20000000,1618858799999,78.79108761,5841,58230.60000000,38.65749069,0
2021-04-19 17:39:13.229398663,1618858800000,0.00065792,0.00067241,0.00065293,0.00066982,171274.30000000,1618862399999,113.71200574,7109,84459.20000000,56.10888791,0
2021-04-19 18:39:27.260579064,1618862400000,0.00066966,0.00067040,0.00065490,0.00066659,72268.50000000,1618865999999,47.83663953,4020,31204.00000000,20.66263220,0
2021-04-19 19:39:41.291759465,1618866000000,0.00066639,0.00066684,0.00065248,0.00065906,75616.10000000,1618869599999,49.79843902,4245,37636.90000000,24.77726234,0
2021-04-19 20:39:55.322939866,1618869600000,0.00065904,0.00067264,0.00065451,0.00066159,103332.90000000,1618873199999,68.48643245,5984,59829.50000000,39.59448039,0
2021-04-19 21:40:09.354120267,1618873200000,0.00066153,0.00066189,0.00064005,0.00064249,209633.30000000,1618876799999,135.56839054,8718,83181.10000000,53.90427699,0
2021-04-19 22:40:23.385300668,1618876800000,0.00064332,0.00064832,0.00061000,0.00062579,327623.40000000,1618880399999,205.84321651,15228,153227.10000000,96.36117015,0
2021-04-19 23:40:37.416481069,1618880400000,0.00062669,0.00064060,0.00062438,0.00063628,211045.30000000,1618883999999,133.86865008,7717,107280.80000000,68.09918014,0
2021-04-20 00:40:51.447661469,1618891200000,0.00063646,0.00066412,0.00063646,0.00066006,113977.50000000,1618894799999,74.56220454,6959,59282.40000000,38.77898523,0
2021-04-20 01:41:05.478841870,1618894800000,0.00066007,0.00066247,0.00064949,0.00065063,117905.80000000,1618898399999,77.27176618,5109,57779.70000000,37.88263870,0
2021-04-20 02:41:19.510022271,1618898400000,0.00065035,0.00065809,0.00063892,0.00064219,164847.70000000,1618901999999,106.73568166,6771,85365.00000000,55.27497348,0
2021-04-20 03:41:33.541202672,1618902000000,0.00064229,0.00064783,0.00063582,0.00064146,153826.40000000,1618905599999,98.66337538,6100,77658.00000000,49.84906792,0
