,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-04-30 03:37:26.993318485,1619773200000,0.00000053,0.00000053,0.00000052,0.00000053,1102220.00000000,1619776799999,0.57830520,197,515080.00000000,0.27299240,0
2021-04-30 04:37:41.024498886,1619776800000,0.00000053,0.00000054,0.00000052,0.00000052,2233481.00000000,1619780399999,1.17681884,348,1399370.00000000,0.74166798,0
2021-04-30 05:37:55.055679287,1619780400000,0.00000053,0.00000053,0.00000052,0.00000052,1265288.00000000,1619783999999,0.66472089,187,677113.00000000,0.35886989,0
2021-04-30 06:38:09.086859688,1619784000000,0.00000052,0.00000054,0.00000052,0.00000054,2300125.00000000,1619787599999,1.22348340,288,1701630.00000000,0.90989846,0
2021-04-30 07:38:23.118040089,1619787600000,0.00000054,0.00000054,0.00000052,0.00000052,2472039.00000000,1619791199999,1.31366854,344,1064483.00000000,0.57061510,0
2021-04-30 08:38:37.149220490,1619791200000,0.00000053,0.00000053,0.00000052,0.00000052,1495934.00000000,1619794799999,0.78095502,146,306934.00000000,0.16267502,0
2021-04-30 09:38:51.180400891,1619794800000,0.00000053,0.00000053,0.00000050,0.00000051,4890318.00000000,1619798399999,2.52044839,590,1598960.00000000,0.82814765,0
2021-04-30 10:39:05.211581291,1619798400000,0.00000051,0.00000052,0.00000050,0.00000052,1493832.00000000,1619801999999,0.76435581,162,572930.00000000,0.29597299,0
2021-04-30 11:39:19.242761692,1619802000000,0.00000051,0.00000053,0.00000051,0.00000053,3420845.00000000,1619805599999,1.78189422,324,1632606.00000000,0.85316127,0
2021-04-30 12:39:33.273942093,1619805600000,0.00000053,0.00000053,0.00000052,0.00000053,3020757.00000000,1619809199999,1.58835659,265,1756295.00000000,0.93083635,0
2021-04-30 13:39:47.305122494,1619809200000,0.00000053,0.00000053,0.00000052,0.00000052,2935414.00000000,1619812799999,1.54523751,320,1882223.00000000,0.99757819,0
2021-04-30 14:40:01.336302895,1619812800000,0.00000052,0.00000054,0.00000052,0.00000054,2108300.00000000,1619816399999,1.11657172,248,1206076.00000000,0.64149371,0
2021-04-30 15:40:15.367483296,1619816400000,0.00000054,0.00000054,0.00000052,0.00000053,1719474.00000000,1619819999999,0.91955596,292,898328.00000000,0.48460124,0
2021-04-30 16:40:29.398663697,1619820000000,0.00000053,0.00000053,0.00000052,0.00000052,1671739.00000000,1619823599999,0.87681498,205,751070.00000000,0.39806710,0
2021-04-30 17:40:43.429844098,1619823600000,0.00000053,0.00000053,0.00000052,0.00000052,1641136.00000000,1619827199999,0.86128382,229,789310.00000000,0.41833430,0
2021-04-30 18:40:57.461024499,1619827200000,0.00000053,0.00000053,0.00000052,0.00000052,1094283.00000000,1619830799999,0.57416050,143,513334.00000000,0.27206702,0
2021-04-30 19:41:11.492204899,1619830800000,0.00000053,0.00000053,0.00000052,0.00000052,2227349.00000000,1619834399999,1.17749579,180,1927431.00000000,1.02153843,0
2021-04-30 20:41:25.523385300,1619834400000,0.00000052,0.00000054,0.00000052,0.00000053,747767.00000000,1619837999999,0.39599927,133,574444.00000000,0.30587131,0
2021-04-30 21:41:39.554565701,1619838000000,0.00000053,0.00000054,0.00000052,0.00000052,871953.00000000,1619841599999,0.45989133,71,546306.00000000,0.29009832,0
2021-04-30 22:41:53.585746102,1619841600000,0.00000052,0.00000053,0.00000052,0.00000053,449058.00000000,1619845199999,0.23452967,81,101951.00000000,0.05403403,0
2021-04-30 23:42:07.616926503,1619845200000,0.00000053,0.00000053,0.00000052,0.00000052,354636.00000000,1619848799999,0.18612340,60,171268.00000000,0.09077204,0
2021-05-01 00:42:21.648106904,1619848800000,0.00000052,0.00000053,0.00000052,0.00000053,869462.00000000,1619852399999,0.45253580,77,41556.00000000,0.02202468,0
2021-05-01 01:42:35.679287305,1619852400000,0.00000053,0.00000053,0.00000052,0.00000052,431960.00000000,1619855999999,0.22760996,67,299076.00000000,0.15851028,0
2021-05-01 02:42:49.710467706,1619856000000,0.00000052,0.00000053,0.00000052,0.00000053,665640.00000000,1619859599999,0.34782258,120,168978.00000000,0.08955834,0
2021-05-01 03:43:03.741648107,1619859600000,0.00000052,0.00000053,0.00000052,0.00000052,534223.00000000,1619863199999,0.28028736,155,249140.00000000,0.13204420,0
2021-05-01 04:43:17.772828507,1619863200000,0.00000052,0.00000053,0.00000052,0.00000052,907244.00000000,1619866799999,0.47278090,123,101402.00000000,0.05374306,0
2021-05-01 05:43:31.804008908,1619866800000,0.00000052,0.00000053,0.00000052,0.00000052,1348098.00000000,1619870399999,0.70740332,179,639236.00000000,0.33879508,0
2021-05-01 06:43:45.835189309,1619870400000,0.00000052,0.00000053,0.00000052,0.00000053,933806.00000000,1619873999999,0.48833490,136,275578.00000000,0.14605634,0
2021-05-01 07:43:59.866369710,1619874000000,0.00000053,0.00000053,0.00000052,0.00000052,831839.00000000,1619877599999,0.43622525,102,366897.00000000,0.19445541,0
2021-05-01 08:44:13.897550111,1619877600000,0.00000052,0.00000054,0.00000052,0.00000053,2431623.00000000,1619881199999,1.28778691,293,1972752.00000000,1.04728142,0
2021-05-01 09:44:27.928730512,1619881200000,0.00000054,0.00000054,0.00000053,0.00000053,803309.00000000,1619884799999,0.42945199,118,369822.00000000,0.19970388,0
2021-05-01 10:44:41.959910913,1619884800000,0.00000053,0.00000054,0.00000053,0.00000053,942902.00000000,1619888399999,0.50444457,205,470651.00000000,0.25415154,0
2021-05-01 11:44:55.991091314,1619888400000,0.00000053,0.00000054,0.00000053,0.00000053,1291394.00000000,1619891999999,0.68686811,196,242929.00000000,0.13118166,0
2021-05-01 12:45:10.022271715,1619892000000,0.00000053,0.00000054,0.00000053,0.00000054,857032.00000000,1619895599999,0.45793755,170,371059.00000000,0.20037186,0
2021-05-01 13:45:24.053452115,1619895600000,0.00000054,0.00000054,0.00000053,0.00000053,1486258.00000000,1619899199999,0.79183695,124,412021.00000000,0.22249134,0
2021-05-01 14:45:38.084632516,1619899200000,0.00000054,0.00000054,0.00000053,0.00000053,605444.00000000,1619902799999,0.32325544,128,237012.00000000,0.12798648,0
2021-05-01 15:45:52.115812917,1619902800000,0.00000053,0.00000054,0.00000053,0.00000053,569919.00000000,1619906399999,0.30386362,159,180655.00000000,0.09755370,0
2021-05-01 16:46:06.146993318,1619906400000,0.00000053,0.00000054,0.00000053,0.00000054,809777.00000000,1619909999999,0.43204847,102,286666.00000000,0.15479964,0
2021-05-01 17:46:20.178173719,1619910000000,0.00000053,0.00000054,0.00000053,0.00000054,627722.00000000,1619913599999,0.33549666,117,280400.00000000,0.15141600,0
2021-05-01 18:46:34.209354120,1619913600000,0.00000054,0.00000054,0.00000053,0.00000053,918427.00000000,1619917199999,0.48766853,182,90222.00000000,0.04871988,0
2021-05-01 19:46:48.240534521,1619917200000,0.00000054,0.00000054,0.00000053,0.00000053,1031365.00000000,1619920799999,0.55050836,174,388491.00000000,0.20978514,0
2021-05-01 20:47:02.271714922,1619920800000,0.00000054,0.00000054,0.00000052,0.00000053,410484.00000000,1619924399999,0.21569086,79,194487.00000000,0.10308096,0
2021-05-01 21:47:16.302895323,1619924400000,0.00000052,0.00000053,0.00000052,0.00000052,481804.00000000,1619927999999,0.25213303,54,159495.00000000,0.08453235,0
2021-05-01 22:47:30.334075723,1619928000000,0.00000053,0.00000053,0.00000052,0.00000053,1144003.00000000,1619931599999,0.59503559,130,15403.00000000,0.00816359,0
2021-05-01 23:47:44.365256124,1619931600000,0.00000053,0.00000053,0.00000052,0.00000052,625762.00000000,1619935199999,0.32666101,150,126477.00000000,0.06703281,0
2021-05-02 00:47:58.396436525,1619935200000,0.00000052,0.00000053,0.00000052,0.00000053,268615.00000000,1619938799999,0.14094883,43,126903.00000000,0.06725859,0
2021-05-02 01:48:12.427616926,1619938800000,0.00000052,0.00000053,0.00000051,0.00000052,1525821.00000000,1619942399999,0.78920478,172,168674.00000000,0.08792166,0
2021-05-02 02:48:26.458797327,1619942400000,0.00000052,0.00000052,0.00000051,0.00000051,2002535.00000000,1619945999999,1.02366633,300,237348.00000000,0.12342096,0
2021-05-02 03:48:40.489977728,1619946000000,0.00000052,0.00000052,0.00000051,0.00000051,507259.00000000,1619949599999,0.26021157,99,150948.00000000,0.07849296,0
2021-05-02 04:48:54.521158129,1619949600000,0.00000051,0.00000052,0.00000051,0.00000052,1023048.00000000,1619953199999,0.52542730,93,367282.00000000,0.19098664,0
2021-05-02 05:49:08.552338530,1619953200000,0.00000052,0.00000052,0.00000051,0.00000052,2025900.00000000,1619956799999,1.03653151,157,332251.00000000,0.17277052,0
2021-05-02 06:49:22.583518931,1619956800000,0.00000052,0.00000052,0.00000051,0.00000051,595946.00000000,1619960399999,0.30487865,105,94619.00000000,0.04920188,0
2021-05-02 07:49:36.614699331,1619960400000,0.00000051,0.00000052,0.00000051,0.00000051,834027.00000000,1619963999999,0.42893939,108,358562.00000000,0.18645224,0
2021-05-02 08:49:50.645879732,1619964000000,0.00000052,0.00000052,0.00000051,0.00000052,1458260.00000000,1619967599999,0.75447348,134,1076088.00000000,0.55956576,0
2021-05-02 09:50:04.677060133,1619967600000,0.00000052,0.00000053,0.00000051,0.00000052,1745921.00000000,1619971199999,0.90633888,203,1436879.00000000,0.74721014,0
2021-05-02 10:50:18.708240534,1619971200000,0.00000053,0.00000053,0.00000051,0.00000052,578584.00000000,1619974799999,0.30001572,183,261887.00000000,0.13654621,0
2021-05-02 11:50:32.739420935,1619974800000,0.00000052,0.00000052,0.00000051,0.00000051,870155.00000000,1619978399999,0.44616842,124,238937.00000000,0.12424724,0
2021-05-02 12:50:46.770601336,1619978400000,0.00000052,0.00000052,0.00000051,0.00000052,659459.00000000,1619981999999,0.33939454,151,307045.00000000,0.15966340,0
2021-05-02 13:51:00.801781737,1619982000000,0.00000052,0.00000052,0.00000051,0.00000051,781886.00000000,1619985599999,0.40256676,123,380490.00000000,0.19785480,0
2021-05-02 14:51:14.832962138,1619985600000,0.00000051,0.00000052,0.00000051,0.00000052,1390879.00000000,1619989199999,0.71158578,155,223749.00000000,0.11634948,0
2021-05-02 15:51:28.864142539,1619989200000,0.00000051,0.00000052,0.00000051,0.00000052,862840.00000000,1619992799999,0.44218047,70,213207.00000000,0.11086764,0
2021-05-02 16:51:42.895322940,1619992800000,0.00000051,0.00000052,0.00000051,0.00000052,339717.00000000,1619996399999,0.17565651,80,240084.00000000,0.12484368,0
2021-05-02 17:51:56.926503340,1619996400000,0.00000051,0.00000052,0.00000051,0.00000052,929902.00000000,1619999999999,0.47510838,88,85836.00000000,0.04463472,0
2021-05-02 18:52:10.957683741,1620000000000,0.00000052,0.00000052,0.00000051,0.00000051,783655.00000000,1620003599999,0.40315945,119,349540.00000000,0.18176080,0
2021-05-02 19:52:24.988864142,1620003600000,0.00000051,0.00000052,0.00000051,0.00000051,411249.00000000,1620007199999,0.21155850,96,182151.00000000,0.09471852,0
2021-05-02 20:52:39.020044543,1620007200000,0.00000051,0.00000052,0.00000051,0.00000052,238217.00000000,1620010799999,0.12194588,41,45521.00000000,0.02367092,0
2021-05-02 21:52:53.051224944,1620010800000,0.00000051,0.00000052,0.00000051,0.00000051,745303.00000000,1620014399999,0.38116301,63,105848.00000000,0.05504096,0
2021-05-02 22:53:07.082405345,1620014400000,0.00000052,0.00000052,0.00000051,0.00000051,772512.00000000,1620017999999,0.40035362,55,637250.00000000,0.33137000,0
2021-05-02 23:53:21.113585746,1620018000000,0.00000052,0.00000052,0.00000051,0.00000051,380728.00000000,1620021599999,0.19516874,70,99746.00000000,0.05186792,0
2021-05-03 00:53:35.144766147,1620021600000,0.00000051,0.00000052,0.00000051,0.00000052,1052266.00000000,1620025199999,0.54170410,140,504844.00000000,0.26251888,0
2021-05-03 01:53:49.175946548,1620025200000,0.00000052,0.00000052,0.00000051,0.00000051,977754.00000000,1620028799999,0.50307123,112,441669.00000000,0.22966788,0
2021-05-03 02:54:03.207126948,1620028800000,0.00000051,0.00000052,0.00000051,0.00000052,847976.00000000,1620032399999,0.43470788,87,224012.00000000,0.11648624,0
2021-05-03 03:54:17.238307349,1620032400000,0.00000051,0.00000052,0.00000051,0.00000051,1583786.00000000,1620035999999,0.81408888,247,635802.00000000,0.33061704,0
2021-05-03 04:54:31.269487750,1620036000000,0.00000051,0.00000052,0.00000051,0.00000051,851990.00000000,1620039599999,0.43728750,158,277260.00000000,0.14417520,0
2021-05-03 05:54:45.300668151,1620039600000,0.00000052,0.00000052,0.00000051,0.00000051,1123529.00000000,1620043199999,0.57491099,124,191120.00000000,0.09938240,0
2021-05-03 06:54:59.331848552,1620043200000,0.00000052,0.00000052,0.00000051,0.00000052,886729.00000000,1620046799999,0.45551865,173,328686.00000000,0.17091672,0
2021-05-03 07:55:13.363028953,1620046800000,0.00000052,0.00000052,0.00000051,0.00000052,2129935.00000000,1620050399999,1.09390041,219,763356.00000000,0.39694512,0
2021-05-03 08:55:27.394209354,1620050400000,0.00000052,0.00000052,0.00000051,0.00000051,729106.00000000,1620053999999,0.37375536,82,191130.00000000,0.09938760,0
2021-05-03 09:55:41.425389755,1620054000000,0.00000051,0.00000052,0.00000051,0.00000051,1002242.00000000,1620057599999,0.51950835,117,836493.00000000,0.43497636,0
2021-05-03 10:55:55.456570156,1620057600000,0.00000051,0.00000052,0.00000051,0.00000052,793297.00000000,1620061199999,0.40565911,78,107764.00000000,0.05603728,0
2021-05-03 11:56:09.487750556,1620061200000,0.00000051,0.00000052,0.00000051,0.00000052,862665.00000000,1620064799999,0.44459602,122,463687.00000000,0.24111724,0
2021-05-03 12:56:23.518930957,1620064800000,0.00000051,0.00000052,0.00000051,0.00000052,488617.00000000,1620068399999,0.25177122,117,257655.00000000,0.13398060,0
2021-05-03 13:56:37.550111358,1620068400000,0.00000051,0.00000052,0.00000051,0.00000052,1117334.00000000,1620071999999,0.57766127,116,782093.00000000,0.40668836,0
2021-05-03 14:56:51.581291759,1620072000000,0.00000052,0.00000052,0.00000051,0.00000051,1740659.00000000,1620075599999,0.89837206,234,1063597.00000000,0.55307044,0
2021-05-03 15:57:05.612472160,1620075600000,0.00000051,0.00000052,0.00000051,0.00000051,1587344.00000000,1620079199999,0.80991501,146,36957.00000000,0.01921764,0
2021-05-03 16:57:19.643652561,1620079200000,0.00000051,0.00000052,0.00000051,0.00000052,1910256.00000000,1620082799999,0.98591570,198,1168514.00000000,0.60762728,0
2021-05-03 17:57:33.674832962,1620082800000,0.00000052,0.00000052,0.00000051,0.00000051,686556.00000000,1620086399999,0.35474221,132,459865.00000000,0.23912980,0
2021-05-03 18:57:47.706013363,1620086400000,0.00000051,0.00000052,0.00000050,0.00000050,3465571.00000000,1620089999999,1.75848490,332,7685.00000000,0.00396584,0
2021-05-03 19:58:01.737193764,1620090000000,0.00000050,0.00000051,0.00000049,0.00000051,2264411.00000000,1620093599999,1.13226365,340,1205212.00000000,0.60764191,0
2021-05-03 20:58:15.768374164,1620093600000,0.00000051,0.00000051,0.00000049,0.00000050,1068318.00000000,1620097199999,0.53327159,109,95639.00000000,0.04810948,0
2021-05-03 21:58:29.799554565,1620097200000,0.00000050,0.00000050,0.00000049,0.00000049,528631.00000000,1620100799999,0.26136056,77,233137.00000000,0.11656850,0
2021-05-03 22:58:43.830734966,1620100800000,0.00000050,0.00000051,0.00000049,0.00000050,752561.00000000,1620104399999,0.37604073,107,616443.00000000,0.30909138,0
2021-05-03 23:58:57.861915367,1620104400000,0.00000050,0.00000051,0.00000049,0.00000050,935489.00000000,1620107999999,0.46671304,55,60831.00000000,0.03102381,0
2021-05-04 00:59:11.893095768,1620108000000,0.00000050,0.00000051,0.00000050,0.00000050,238533.00000000,1620111599999,0.11967792,64,41142.00000000,0.02098242,0
2021-05-04 01:59:25.924276169,1620111600000,0.00000050,0.00000051,0.00000050,0.00000051,412770.00000000,1620115199999,0.20726709,58,88209.00000000,0.04498659,0
2021-05-04 02:59:39.955456570,1620115200000,0.00000051,0.00000051,0.00000049,0.00000050,2594105.00000000,1620118799999,1.28759066,209,205991.00000000,0.10338925,0
2021-05-04 03:59:53.986636971,1620118800000,0.00000050,0.00000050,0.00000049,0.00000050,1778130.00000000,1620122399999,0.88197942,171,1069572.00000000,0.53478600,0
2021-05-04 05:00:08.017817372,1620122400000,0.00000049,0.00000051,0.00000049,0.00000050,1659326.00000000,1620125999999,0.82707712,150,1180305.00000000,0.59062288,0
2021-05-04 06:00:22.048997772,1620126000000,0.00000050,0.00000050,0.00000049,0.00000050,741934.00000000,1620129599999,0.36752466,84,397700.00000000,0.19885000,0
2021-05-04 07:00:36.080178173,1620129600000,0.00000050,0.00000050,0.00000048,0.00000049,2409101.00000000,1620133199999,1.17825784,287,480662.00000000,0.23755352,0
2021-05-04 08:00:50.111358574,1620133200000,0.00000048,0.00000050,0.00000048,0.00000048,2425704.00000000,1620136799999,1.17850140,278,246413.00000000,0.12163741,0
2021-05-04 09:01:04.142538975,1620136800000,0.00000049,0.00000049,0.00000046,0.00000047,6427021.00000000,1620140399999,3.04171007,519,1787378.00000000,0.84728200,0
2021-05-04 10:01:18.173719376,1620140400000,0.00000047,0.00000048,0.00000046,0.00000047,3869397.00000000,1620143999999,1.80482299,319,1808346.00000000,0.84998528,0
2021-05-04 11:01:32.204899777,1620144000000,0.00000046,0.00000047,0.00000046,0.00000046,924172.00000000,1620147599999,0.42853903,124,341991.00000000,0.16073577,0
2021-05-04 12:01:46.236080178,1620147600000,0.00000047,0.00000048,0.00000046,0.00000047,3806561.00000000,1620151199999,1.77939832,253,1521159.00000000,0.71504889,0
2021-05-04 13:02:00.267260579,1620151200000,0.00000047,0.00000048,0.00000047,0.00000047,1871363.00000000,1620154799999,0.89244363,169,1290302.00000000,0.61934496,0
2021-05-04 14:02:14.298440980,1620154800000,0.00000047,0.00000048,0.00000047,0.00000047,417534.00000000,1620158399999,0.19837915,73,213817.00000000,0.10263216,0
2021-05-04 15:02:28.329621380,1620158400000,0.00000047,0.00000049,0.00000047,0.00000048,2377874.00000000,1620161999999,1.12561217,150,377554.00000000,0.18249920,0
2021-05-04 16:02:42.360801781,1620162000000,0.00000047,0.00000048,0.00000047,0.00000048,1677027.00000000,1620165599999,0.80085621,178,1265352.00000000,0.60736896,0
2021-05-04 17:02:56.391982182,1620165600000,0.00000048,0.00000048,0.00000047,0.00000047,1768038.00000000,1620169199999,0.83656810,113,559024.00000000,0.26833152,0
2021-05-04 18:03:10.423162583,1620169200000,0.00000047,0.00000048,0.00000047,0.00000048,893491.00000000,1620172799999,0.42414835,58,420758.00000000,0.20196384,0
2021-05-04 19:03:24.454342984,1620172800000,0.00000047,0.00000048,0.00000047,0.00000047,459346.00000000,1620176399999,0.21927157,76,337895.00000000,0.16218960,0
2021-05-04 20:03:38.485523385,1620176400000,0.00000048,0.00000048,0.00000047,0.00000048,411990.00000000,1620179999999,0.19703352,50,339822.00000000,0.16311456,0
2021-05-04 21:03:52.516703786,1620180000000,0.00000047,0.00000048,0.00000047,0.00000047,1361177.00000000,1620183599999,0.64040600,47,65281.00000000,0.03133488,0
2021-05-04 22:04:06.547884187,1620183600000,0.00000047,0.00000048,0.00000047,0.00000048,905716.00000000,1620187199999,0.43307814,48,739162.00000000,0.35479776,0
2021-05-04 23:04:20.579064588,1620187200000,0.00000048,0.00000048,0.00000046,0.00000046,2809653.00000000,1620190799999,1.31895254,151,888016.00000000,0.41894712,0
2021-05-05 00:04:34.610244988,1620190800000,0.00000047,0.00000047,0.00000046,0.00000046,1346758.00000000,1620194399999,0.62571972,99,621104.00000000,0.29191888,0
2021-05-05 01:04:48.641425389,1620194400000,0.00000046,0.00000047,0.00000046,0.00000047,545771.00000000,1620197999999,0.25348859,67,243393.00000000,0.11439471,0
2021-05-05 02:05:02.672605790,1620198000000,0.00000046,0.00000048,0.00000046,0.00000047,1128635.00000000,1620201599999,0.52887848,159,894978.00000000,0.42066049,0
2021-05-05 03:05:16.703786191,1620201600000,0.00000048,0.00000048,0.00000047,0.00000047,1806414.00000000,1620205199999,0.85726996,139,825538.00000000,0.39625824,0
2021-05-05 04:05:30.734966592,1620205200000,0.00000047,0.00000048,0.00000047,0.00000047,1349419.00000000,1620208799999,0.64400991,132,978298.00000000,0.46958304,0
2021-05-05 05:05:44.766146993,1620208800000,0.00000047,0.00000049,0.00000047,0.00000049,2871948.00000000,1620212399999,1.37840002,221,2632105.00000000,1.26544561,0
2021-05-05 06:05:58.797327394,1620212400000,0.00000049,0.00000049,0.00000048,0.00000049,2854595.00000000,1620215999999,1.37130453,152,109893.00000000,0.05384757,0
2021-05-05 07:06:12.828507795,1620216000000,0.00000049,0.00000049,0.00000048,0.00000049,548612.00000000,1620219599999,0.26598361,111,264985.00000000,0.12984265,0
2021-05-05 08:06:26.859688196,1620219600000,0.00000048,0.00000049,0.00000048,0.00000049,1254793.00000000,1620223199999,0.61007689,128,777625.00000000,0.38103625,0
2021-05-05 09:06:40.890868596,1620223200000,0.00000049,0.00000049,0.00000047,0.00000047,1501780.00000000,1620226799999,0.72067938,208,420756.00000000,0.20467732,0
2021-05-05 10:06:54.922048997,1620226800000,0.00000047,0.00000048,0.00000047,0.00000047,1708272.00000000,1620230399999,0.81082310,156,793526.00000000,0.38089248,0
2021-05-05 11:07:08.953229398,1620230400000,0.00000048,0.00000048,0.00000047,0.00000047,1108004.00000000,1620233999999,0.52523065,84,446877.00000000,0.21450096,0
2021-05-05 12:07:22.984409799,1620234000000,0.00000047,0.00000048,0.00000047,0.00000048,921843.00000000,1620237599999,0.43700104,109,373483.00000000,0.17927184,0
2021-05-05 13:07:37.015590200,1620237600000,0.00000048,0.00000048,0.00000047,0.00000047,1008723.00000000,1620241199999,0.47872217,140,462236.00000000,0.22187328,0
2021-05-05 14:07:51.046770601,1620241200000,0.00000047,0.00000048,0.00000047,0.00000048,1115242.00000000,1620244799999,0.53162094,82,745720.00000000,0.35794560,0
2021-05-05 15:08:05.077951002,1620244800000,0.00000048,0.00000048,0.00000047,0.00000048,492797.00000000,1620248399999,0.23419658,84,258199.00000000,0.12393552,0
2021-05-05 16:08:19.109131403,1620248400000,0.00000048,0.00000048,0.00000047,0.00000048,781228.00000000,1620251999999,0.36842669,70,124953.00000000,0.05997744,0
2021-05-05 17:08:33.140311804,1620252000000,0.00000047,0.00000048,0.00000047,0.00000047,1696848.00000000,1620255599999,0.79955197,90,203341.00000000,0.09760368,0
2021-05-05 18:08:47.171492205,1620255600000,0.00000047,0.00000048,0.00000047,0.00000047,6030270.00000000,1620259199999,2.87380970,400,3958280.00000000,1.89997440,0
2021-05-05 19:09:01.202672605,1620259200000,0.00000048,0.00000048,0.00000047,0.00000047,370950.00000000,1620262799999,0.17620757,56,186107.00000000,0.08933136,0
2021-05-05 20:09:15.233853006,1620262800000,0.00000048,0.00000048,0.00000047,0.00000048,682152.00000000,1620266399999,0.32539012,71,477868.00000000,0.22937664,0
2021-05-05 21:09:29.265033407,1620266400000,0.00000048,0.00000049,0.00000047,0.00000049,1582027.00000000,1620269999999,0.76204265,88,466926.00000000,0.22680103,0
2021-05-05 22:09:43.296213808,1620270000000,0.00000048,0.00000049,0.00000048,0.00000049,372395.00000000,1620273599999,0.18121464,45,246504.00000000,0.12078696,0
2021-05-05 23:09:57.327394209,1620273600000,0.00000048,0.00000049,0.00000048,0.00000048,500713.00000000,1620277199999,0.24211214,29,176990.00000000,0.08672510,0
2021-05-06 00:10:11.358574610,1620277200000,0.00000049,0.00000049,0.00000047,0.00000047,3833144.00000000,1620280799999,1.83798459,249,931454.00000000,0.44977058,0
2021-05-06 01:10:25.389755011,1620280800000,0.00000048,0.00000048,0.00000047,0.00000048,838994.00000000,1620284399999,0.39780246,102,347528.00000000,0.16681344,0
2021-05-06 02:10:39.420935412,1620284400000,0.00000047,0.00000048,0.00000047,0.00000047,452312.00000000,1620287999999,0.21491505,74,232841.00000000,0.11176368,0
2021-05-06 03:10:53.452115813,1620288000000,0.00000047,0.00000048,0.00000047,0.00000047,1015728.00000000,1620291599999,0.48043914,112,304698.00000000,0.14625504,0
2021-05-06 04:11:07.483296213,1620291600000,0.00000048,0.00000048,0.00000047,0.00000047,2648134.00000000,1620295199999,1.26513986,146,2051688.00000000,0.98481024,0
2021-05-06 05:11:21.514476614,1620295200000,0.00000048,0.00000048,0.00000047,0.00000048,847111.00000000,1620298799999,0.40047592,92,233375.00000000,0.11202000,0
2021-05-06 06:11:35.545657015,1620298800000,0.00000047,0.00000049,0.00000047,0.00000048,3423586.00000000,1620302399999,1.63478395,243,2554187.00000000,1.22604596,0
2021-05-06 07:11:49.576837416,1620302400000,0.00000048,0.00000049,0.00000047,0.00000048,3905596.00000000,1620305999999,1.88663511,216,1297399.00000000,0.63477073,0
2021-05-06 08:12:03.608017817,1620306000000,0.00000048,0.00000048,0.00000047,0.00000048,1653078.00000000,1620309599999,0.78176503,210,481837.00000000,0.23128176,0
2021-05-06 09:12:17.639198218,1620309600000,0.00000048,0.00000048,0.00000047,0.00000048,889515.00000000,1620313199999,0.42467390,102,660185.00000000,0.31688880,0
2021-05-06 10:12:31.670378619,1620313200000,0.00000048,0.00000048,0.00000047,0.00000047,923817.00000000,1620316799999,0.44002831,151,583432.00000000,0.28004736,0
2021-05-06 11:12:45.701559020,1620316800000,0.00000047,0.00000048,0.00000047,0.00000048,1257819.00000000,1620320399999,0.59620147,124,502654.00000000,0.24127392,0
2021-05-06 12:12:59.732739421,1620320400000,0.00000047,0.00000048,0.00000047,0.00000048,2153589.00000000,1620323999999,1.01950665,228,731982.00000000,0.35135136,0
2021-05-06 13:13:13.763919821,1620324000000,0.00000047,0.00000048,0.00000046,0.00000046,5177181.00000000,1620327599999,2.41003623,488,287233.00000000,0.13645942,0
2021-05-06 14:13:27.795100222,1620327600000,0.00000046,0.00000047,0.00000046,0.00000047,1371512.00000000,1620331199999,0.63718987,186,629435.00000000,0.29583445,0
2021-05-06 15:13:41.826280623,1620331200000,0.00000047,0.00000047,0.00000045,0.00000046,4504939.00000000,1620334799999,2.07410449,504,1864820.00000000,0.86479781,0
2021-05-06 16:13:55.857461024,1620334800000,0.00000047,0.00000047,0.00000046,0.00000047,1707489.00000000,1620338399999,0.79642050,166,1097556.00000000,0.51585132,0
2021-05-06 17:14:09.888641425,1620338400000,0.00000047,0.00000047,0.00000046,0.00000046,1210835.00000000,1620341999999,0.56541998,124,843588.00000000,0.39648636,0
2021-05-06 18:14:23.919821826,1620342000000,0.00000046,0.00000047,0.00000046,0.00000047,1072876.00000000,1620345599999,0.49989473,127,637177.00000000,0.29947319,0
2021-05-06 19:14:37.951002227,1620345600000,0.00000047,0.00000048,0.00000046,0.00000047,1234461.00000000,1620349199999,0.57707580,118,753277.00000000,0.35573116,0
2021-05-06 20:14:51.982182628,1620349200000,0.00000046,0.00000047,0.00000046,0.00000046,1273106.00000000,1620352799999,0.59356144,162,793268.00000000,0.37283596,0
2021-05-06 21:15:06.013363029,1620352800000,0.00000047,0.00000047,0.00000046,0.00000046,611375.00000000,1620356399999,0.28227776,47,104526.00000000,0.04912722,0
2021-05-06 22:15:20.044543429,1620356400000,0.00000046,0.00000047,0.00000046,0.00000046,1619708.00000000,1620359999999,0.76033427,38,1526859.00000000,0.71762373,0
2021-05-06 23:15:34.075723830,1620360000000,0.00000047,0.00000047,0.00000044,0.00000044,5271300.00000000,1620363599999,2.38601923,486,780142.00000000,0.35271026,0
2021-05-07 00:15:48.106904231,1620363600000,0.00000044,0.00000045,0.00000044,0.00000044,2511404.00000000,1620367199999,1.10672537,131,170761.00000000,0.07684245,0
2021-05-07 01:16:02.138084632,1620367200000,0.00000045,0.00000045,0.00000044,0.00000045,943496.00000000,1620370799999,0.42106338,131,592514.00000000,0.26663130,0
